 40.2098 C 	 2097548867479188 ns 
 41.3911 C 	 2097548879357120 ns 
 41.1579 C 	 2097548891201092 ns 
 41.9817 C 	 2097548907142374 ns 
 42.6656 C 	 2097548918666546 ns 
 40.5207 C 	 2097548934381779 ns 
 41.3289 C 	 2097548946151831 ns 
 39.2928 C 	 2097548957656262 ns 
 42.9920 C 	 2097548973159425 ns 
 41.6553 C 	 2097548984816197 ns 
 41.0958 C 	 2097548999165049 ns 
 41.0958 C 	 2097549015004602 ns 
 40.5673 C 	 2097549030748334 ns 
 40.5518 C 	 2097549043299826 ns 
 41.9973 C 	 2097549054797298 ns 
 41.3134 C 	 2097549070500591 ns 
 41.4843 C 	 2097549082305892 ns 
 41.6398 C 	 2097549097924585 ns 
 42.2615 C 	 2097549109782777 ns 
 41.0491 C 	 2097549123291209 ns 
 41.6864 C 	 2097549139073432 ns 
 41.0647 C 	 2097549154587514 ns 
 42.0439 C 	 2097549170139427 ns 
 40.6450 C 	 2097549185774799 ns 
 40.7694 C 	 2097549199658861 ns 
 40.9714 C 	 2097549217443794 ns 
 40.7538 C 	 2097549228811516 ns 
 41.3755 C 	 2097549240569268 ns 
 39.9611 C 	 2097549254014490 ns 
 41.4533 C 	 2097549275136593 ns 
 41.4377 C 	 2097549286574485 ns 
 40.4119 C 	 2097549302306578 ns 
 41.4222 C 	 2097549318060570 ns 
 42.3081 C 	 2097549330564182 ns 
 39.8523 C 	 2097549343897415 ns 
 41.1269 C 	 2097549360706837 ns 
 41.3445 C 	 2097549376332160 ns 
 40.3808 C 	 2097549391906812 ns 
 41.6087 C 	 2097549407392365 ns 
 40.4119 C 	 2097549421990697 ns 
 41.6087 C 	 2097549437858750 ns 
 39.9456 C 	 2097549452073712 ns 
 41.2823 C 	 2097549468048565 ns 
 41.3755 C 	 2097549481718847 ns 
 43.0231 C 	 2097549497721119 ns 
 41.0025 C 	 2097549509456941 ns 
 41.7330 C 	 2097549524872714 ns 
 42.4325 C 	 2097549537327126 ns 
 41.6709 C 	 2097549552732908 ns 
 41.9196 C 	 2097549566662900 ns 
 42.0128 C 	 2097549578131302 ns 
 41.2823 C 	 2097549593755485 ns 
 41.0336 C 	 2097549609858947 ns 
 40.8005 C 	 2097549623556890 ns 
 41.1113 C 	 2097549638079412 ns 
 41.4843 C 	 2097549653789964 ns 
 42.5413 C 	 2097549665659256 ns 
 40.7849 C 	 2097549680975609 ns 
 41.0491 C 	 2097549692424001 ns 
 41.0491 C 	 2097549709714503 ns 
 40.8005 C 	 2097549723500736 ns 
 42.4169 C 	 2097549735248438 ns 
 41.3755 C 	 2097549751012420 ns 
 41.1890 C 	 2097549766835923 ns 
 41.0336 C 	 2097549782412255 ns 
 41.7486 C 	 2097549798353958 ns 
 40.7694 C 	 2097549814339880 ns 
 42.3548 C 	 2097549826277632 ns 
 41.0802 C 	 2097549841735555 ns 
