app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116368570839080, ref_stop_time: 2116368571047610, actual_exe_time: 208530, task_app_start_time:2116367583020641, task_sched_time:2116368570828220
app_id: 0, app_name: SAR_api-aarch64, task_id: 1934, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373179805942, ref_stop_time: 2116373179848662, actual_exe_time: 42720, task_app_start_time:2116367583020641, task_sched_time:2116373179799762
app_id: 0, app_name: SAR_api-aarch64, task_id: 1935, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373183854562, ref_stop_time: 2116373183938172, actual_exe_time: 83610, task_app_start_time:2116367583020641, task_sched_time:2116373180868752
app_id: 0, app_name: SAR_api-aarch64, task_id: 1936, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373187241893, ref_stop_time: 2116373187310203, actual_exe_time: 68310, task_app_start_time:2116367583020641, task_sched_time:2116373187233403
app_id: 0, app_name: SAR_api-aarch64, task_id: 1937, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373191397494, ref_stop_time: 2116373191519654, actual_exe_time: 122160, task_app_start_time:2116367583020641, task_sched_time:2116373191386784
app_id: 0, app_name: SAR_api-aarch64, task_id: 1938, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373192110324, ref_stop_time: 2116373192155624, actual_exe_time: 45300, task_app_start_time:2116367583020641, task_sched_time:2116373192105374
app_id: 0, app_name: SAR_api-aarch64, task_id: 1939, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373194638184, ref_stop_time: 2116373194717684, actual_exe_time: 79500, task_app_start_time:2116367583020641, task_sched_time:2116373194631554
app_id: 0, app_name: SAR_api-aarch64, task_id: 1940, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373195429854, ref_stop_time: 2116373195492644, actual_exe_time: 62790, task_app_start_time:2116367583020641, task_sched_time:2116373195426104
app_id: 0, app_name: SAR_api-aarch64, task_id: 1941, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373198127545, ref_stop_time: 2116373198246435, actual_exe_time: 118890, task_app_start_time:2116367583020641, task_sched_time:2116373198120855
app_id: 0, app_name: SAR_api-aarch64, task_id: 1942, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373199488975, ref_stop_time: 2116373199533645, actual_exe_time: 44670, task_app_start_time:2116367583020641, task_sched_time:2116373199475685
app_id: 0, app_name: SAR_api-aarch64, task_id: 1943, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373200377185, ref_stop_time: 2116373200454855, actual_exe_time: 77670, task_app_start_time:2116367583020641, task_sched_time:2116373200370585
app_id: 0, app_name: SAR_api-aarch64, task_id: 1944, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373200931315, ref_stop_time: 2116373200989035, actual_exe_time: 57720, task_app_start_time:2116367583020641, task_sched_time:2116373200926905
app_id: 0, app_name: SAR_api-aarch64, task_id: 1945, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373202005585, ref_stop_time: 2116373202122345, actual_exe_time: 116760, task_app_start_time:2116367583020641, task_sched_time:2116373201997875
app_id: 0, app_name: SAR_api-aarch64, task_id: 1946, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373206168746, ref_stop_time: 2116373206222686, actual_exe_time: 53940, task_app_start_time:2116367583020641, task_sched_time:2116373206154796
app_id: 0, app_name: SAR_api-aarch64, task_id: 1947, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373211464407, ref_stop_time: 2116373211545227, actual_exe_time: 80820, task_app_start_time:2116367583020641, task_sched_time:2116373211453517
app_id: 0, app_name: SAR_api-aarch64, task_id: 1948, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373212213537, ref_stop_time: 2116373212276537, actual_exe_time: 63000, task_app_start_time:2116367583020641, task_sched_time:2116373212207627
app_id: 0, app_name: SAR_api-aarch64, task_id: 1949, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373213278897, ref_stop_time: 2116373213397967, actual_exe_time: 119070, task_app_start_time:2116367583020641, task_sched_time:2116373213274337
app_id: 0, app_name: SAR_api-aarch64, task_id: 1950, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373214290767, ref_stop_time: 2116373214332857, actual_exe_time: 42090, task_app_start_time:2116367583020641, task_sched_time:2116373214286267
app_id: 0, app_name: SAR_api-aarch64, task_id: 1951, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373223224559, ref_stop_time: 2116373223309369, actual_exe_time: 84810, task_app_start_time:2116367583020641, task_sched_time:2116373223217749
app_id: 0, app_name: SAR_api-aarch64, task_id: 1952, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373226850419, ref_stop_time: 2116373226915909, actual_exe_time: 65490, task_app_start_time:2116367583020641, task_sched_time:2116373226844149
app_id: 0, app_name: SAR_api-aarch64, task_id: 1953, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373228179090, ref_stop_time: 2116373228300110, actual_exe_time: 121020, task_app_start_time:2116367583020641, task_sched_time:2116373228175460
app_id: 0, app_name: SAR_api-aarch64, task_id: 1954, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373234809961, ref_stop_time: 2116373234863181, actual_exe_time: 53220, task_app_start_time:2116367583020641, task_sched_time:2116373234797571
app_id: 0, app_name: SAR_api-aarch64, task_id: 1955, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373235734621, ref_stop_time: 2116373235814241, actual_exe_time: 79620, task_app_start_time:2116367583020641, task_sched_time:2116373235724931
app_id: 0, app_name: SAR_api-aarch64, task_id: 1956, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373236497731, ref_stop_time: 2116373236556381, actual_exe_time: 58650, task_app_start_time:2116367583020641, task_sched_time:2116373236492991
app_id: 0, app_name: SAR_api-aarch64, task_id: 1957, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373237696861, ref_stop_time: 2116373237818151, actual_exe_time: 121290, task_app_start_time:2116367583020641, task_sched_time:2116373237688071
app_id: 0, app_name: SAR_api-aarch64, task_id: 1958, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373238586451, ref_stop_time: 2116373238629171, actual_exe_time: 42720, task_app_start_time:2116367583020641, task_sched_time:2116373238582851
app_id: 0, app_name: SAR_api-aarch64, task_id: 1959, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373239482251, ref_stop_time: 2116373239560161, actual_exe_time: 77910, task_app_start_time:2116367583020641, task_sched_time:2116373239472951
app_id: 0, app_name: SAR_api-aarch64, task_id: 1960, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373240215301, ref_stop_time: 2116373240273412, actual_exe_time: 58111, task_app_start_time:2116367583020641, task_sched_time:2116373240208611
app_id: 0, app_name: SAR_api-aarch64, task_id: 1961, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373243533902, ref_stop_time: 2116373243660082, actual_exe_time: 126180, task_app_start_time:2116367583020641, task_sched_time:2116373241382392
app_id: 0, app_name: SAR_api-aarch64, task_id: 1962, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373247044203, ref_stop_time: 2116373247099133, actual_exe_time: 54930, task_app_start_time:2116367583020641, task_sched_time:2116373247031783
app_id: 0, app_name: SAR_api-aarch64, task_id: 1963, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373247825073, ref_stop_time: 2116373247903883, actual_exe_time: 78810, task_app_start_time:2116367583020641, task_sched_time:2116373247820693
app_id: 0, app_name: SAR_api-aarch64, task_id: 1964, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373251463503, ref_stop_time: 2116373251531363, actual_exe_time: 67860, task_app_start_time:2116367583020641, task_sched_time:2116373251458463
app_id: 0, app_name: SAR_api-aarch64, task_id: 1965, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373252546683, ref_stop_time: 2116373252668094, actual_exe_time: 121411, task_app_start_time:2116367583020641, task_sched_time:2116373252539183
app_id: 0, app_name: SAR_api-aarch64, task_id: 1966, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373256864344, ref_stop_time: 2116373256914654, actual_exe_time: 50310, task_app_start_time:2116367583020641, task_sched_time:2116373256848654
app_id: 0, app_name: SAR_api-aarch64, task_id: 1967, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373257633934, ref_stop_time: 2116373257716224, actual_exe_time: 82290, task_app_start_time:2116367583020641, task_sched_time:2116373257629794
app_id: 0, app_name: SAR_api-aarch64, task_id: 1968, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373258552954, ref_stop_time: 2116373258620004, actual_exe_time: 67050, task_app_start_time:2116367583020641, task_sched_time:2116373258350184
app_id: 0, app_name: SAR_api-aarch64, task_id: 1969, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373261077275, ref_stop_time: 2116373261200575, actual_exe_time: 123300, task_app_start_time:2116367583020641, task_sched_time:2116373259732675
app_id: 0, app_name: SAR_api-aarch64, task_id: 1970, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373261952315, ref_stop_time: 2116373262000015, actual_exe_time: 47700, task_app_start_time:2116367583020641, task_sched_time:2116373261942235
app_id: 0, app_name: SAR_api-aarch64, task_id: 1971, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373266713436, ref_stop_time: 2116373266795336, actual_exe_time: 81900, task_app_start_time:2116367583020641, task_sched_time:2116373266709026
app_id: 0, app_name: SAR_api-aarch64, task_id: 1972, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373267708416, ref_stop_time: 2116373267773366, actual_exe_time: 64950, task_app_start_time:2116367583020641, task_sched_time:2116373267703946
app_id: 0, app_name: SAR_api-aarch64, task_id: 1973, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373273962547, ref_stop_time: 2116373274089537, actual_exe_time: 126990, task_app_start_time:2116367583020641, task_sched_time:2116373273954417
app_id: 0, app_name: SAR_api-aarch64, task_id: 1974, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373275000397, ref_stop_time: 2116373275047767, actual_exe_time: 47370, task_app_start_time:2116367583020641, task_sched_time:2116373274996467
app_id: 0, app_name: SAR_api-aarch64, task_id: 1975, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373275656947, ref_stop_time: 2116373275734557, actual_exe_time: 77610, task_app_start_time:2116367583020641, task_sched_time:2116373275651637
app_id: 0, app_name: SAR_api-aarch64, task_id: 1976, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373279436378, ref_stop_time: 2116373279506878, actual_exe_time: 70500, task_app_start_time:2116367583020641, task_sched_time:2116373276510657
app_id: 0, app_name: SAR_api-aarch64, task_id: 1977, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373283250788, ref_stop_time: 2116373283374598, actual_exe_time: 123810, task_app_start_time:2116367583020641, task_sched_time:2116373283240888
app_id: 0, app_name: SAR_api-aarch64, task_id: 1978, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373286959179, ref_stop_time: 2116373287015129, actual_exe_time: 55950, task_app_start_time:2116367583020641, task_sched_time:2116373286789199
app_id: 0, app_name: SAR_api-aarch64, task_id: 1979, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373290277030, ref_stop_time: 2116373290358030, actual_exe_time: 81000, task_app_start_time:2116367583020641, task_sched_time:2116373290089500
app_id: 0, app_name: SAR_api-aarch64, task_id: 1980, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373294629100, ref_stop_time: 2116373294697290, actual_exe_time: 68190, task_app_start_time:2116367583020641, task_sched_time:2116373294619650
app_id: 0, app_name: SAR_api-aarch64, task_id: 1981, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373295508940, ref_stop_time: 2116373295629960, actual_exe_time: 121020, task_app_start_time:2116367583020641, task_sched_time:2116373295501410
app_id: 0, app_name: SAR_api-aarch64, task_id: 1982, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373299187091, ref_stop_time: 2116373299238091, actual_exe_time: 51000, task_app_start_time:2116367583020641, task_sched_time:2116373299175841
app_id: 0, app_name: SAR_api-aarch64, task_id: 1983, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373302725202, ref_stop_time: 2116373302806112, actual_exe_time: 80910, task_app_start_time:2116367583020641, task_sched_time:2116373302721662
app_id: 0, app_name: SAR_api-aarch64, task_id: 1984, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373303214742, ref_stop_time: 2116373303276242, actual_exe_time: 61500, task_app_start_time:2116367583020641, task_sched_time:2116373303205652
app_id: 0, app_name: SAR_api-aarch64, task_id: 1985, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373305695472, ref_stop_time: 2116373305819432, actual_exe_time: 123960, task_app_start_time:2116367583020641, task_sched_time:2116373305688242
app_id: 0, app_name: SAR_api-aarch64, task_id: 1986, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373310138503, ref_stop_time: 2116373310193103, actual_exe_time: 54600, task_app_start_time:2116367583020641, task_sched_time:2116373309892113
app_id: 0, app_name: SAR_api-aarch64, task_id: 1987, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373310931703, ref_stop_time: 2116373311014443, actual_exe_time: 82740, task_app_start_time:2116367583020641, task_sched_time:2116373310924803
app_id: 0, app_name: SAR_api-aarch64, task_id: 1988, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373314516343, ref_stop_time: 2116373314589813, actual_exe_time: 73470, task_app_start_time:2116367583020641, task_sched_time:2116373311500143
app_id: 0, app_name: SAR_api-aarch64, task_id: 1989, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373318818464, ref_stop_time: 2116373318939934, actual_exe_time: 121470, task_app_start_time:2116367583020641, task_sched_time:2116373318809944
app_id: 0, app_name: SAR_api-aarch64, task_id: 1990, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373320262814, ref_stop_time: 2116373320313664, actual_exe_time: 50850, task_app_start_time:2116367583020641, task_sched_time:2116373320257144
app_id: 0, app_name: SAR_api-aarch64, task_id: 1991, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373323019545, ref_stop_time: 2116373323101055, actual_exe_time: 81510, task_app_start_time:2116367583020641, task_sched_time:2116373323010665
app_id: 0, app_name: SAR_api-aarch64, task_id: 1992, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373323269325, ref_stop_time: 2116373323330405, actual_exe_time: 61080, task_app_start_time:2116367583020641, task_sched_time:2116373323262725
app_id: 0, app_name: SAR_api-aarch64, task_id: 1993, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373330510606, ref_stop_time: 2116373330638586, actual_exe_time: 127980, task_app_start_time:2116367583020641, task_sched_time:2116373325936085
app_id: 0, app_name: SAR_api-aarch64, task_id: 1994, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116373331551276, ref_stop_time: 2116373331601196, actual_exe_time: 49920, task_app_start_time:2116367583020641, task_sched_time:2116373331542366
app_id: 0, app_name: SAR_api-aarch64, task_id: 1995, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2116373332100936, ref_stop_time: 2116373332179266, actual_exe_time: 78330, task_app_start_time:2116367583020641, task_sched_time:2116373332095326
app_id: 0, app_name: SAR_api-aarch64, task_id: 1996, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2116373334501777, ref_stop_time: 2116373334571287, actual_exe_time: 69510, task_app_start_time:2116367583020641, task_sched_time:2116373332380836
app_id: 0, app_name: SAR_api-aarch64, task_id: 1997, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116373335836117, ref_stop_time: 2116373335962117, actual_exe_time: 126000, task_app_start_time:2116367583020641, task_sched_time:2116373335417827
