 42.1372 C 	 2089983364833242 ns 
 42.8366 C 	 2089983377624435 ns 
 40.3497 C 	 2089983390888607 ns 
 40.6295 C 	 2089983405215379 ns 
 41.7175 C 	 2089983419651771 ns 
 41.0025 C 	 2089983433019833 ns 
 40.9559 C 	 2089983447294586 ns 
 42.0439 C 	 2089983460772988 ns 
 42.2460 C 	 2089983474500030 ns 
 41.4843 C 	 2089983487905112 ns 
 42.4480 C 	 2089983502166905 ns 
 41.4999 C 	 2089983515857887 ns 
 41.9506 C 	 2089983529734839 ns 
 42.0594 C 	 2089983543356791 ns 
 40.9714 C 	 2089983557188203 ns 
 41.8885 C 	 2089983570784026 ns 
 43.2252 C 	 2089983584778548 ns 
 41.0025 C 	 2089983598261420 ns 
 42.2615 C 	 2089983612245682 ns 
 41.2512 C 	 2089983625698164 ns 
 42.1216 C 	 2089983639562697 ns 
 42.1372 C 	 2089983652552879 ns 
 41.5931 C 	 2089983666145761 ns 
 40.6606 C 	 2089983679908143 ns 
 42.5568 C 	 2089983693222955 ns 
 41.9040 C 	 2089983707783488 ns 
 42.3237 C 	 2089983722697840 ns 
 42.1527 C 	 2089983736217222 ns 
 41.3755 C 	 2089983753119975 ns 
 41.4999 C 	 2089983768892508 ns 
 40.1321 C 	 2089983783510040 ns 
 40.5051 C 	 2089983800559073 ns 
 42.4325 C 	 2089983816694125 ns 
 41.9973 C 	 2089983832934988 ns 
 40.7849 C 	 2089983849549770 ns 
 41.8108 C 	 2089983864866213 ns 
 40.8937 C 	 2089983878880115 ns 
 40.8471 C 	 2089983892526397 ns 
 40.8626 C 	 2089983906762450 ns 
 40.9093 C 	 2089983921939122 ns 
 42.1838 C 	 2089983936467044 ns 
 40.7538 C 	 2089983951390817 ns 
 41.1890 C 	 2089983968543530 ns 
 41.2201 C 	 2089983984845412 ns 
 41.7019 C 	 2089984000416435 ns 
 40.9403 C 	 2089984014411587 ns 
 41.5310 C 	 2089984027578649 ns 
 40.2720 C 	 2089984041850191 ns 
 41.5621 C 	 2089984055668344 ns 
 41.5154 C 	 2089984069172426 ns 
 41.6864 C 	 2089984083090328 ns 
 41.4688 C 	 2089984096215480 ns 
 42.3703 C 	 2089984110335252 ns 
 42.5724 C 	 2089984123906655 ns 
 42.3081 C 	 2089984137691627 ns 
 40.3963 C 	 2089984150931769 ns 
 41.2667 C 	 2089984165525451 ns 
 40.9093 C 	 2089984178874433 ns 
 41.2201 C 	 2089984192987606 ns 
 41.2512 C 	 2089984209002028 ns 
 41.7641 C 	 2089984222021370 ns 
 41.4843 C 	 2089984235335553 ns 
 42.4014 C 	 2089984249460875 ns 
 40.5984 C 	 2089984262905737 ns 
 42.2926 C 	 2089984276375649 ns 
 42.0594 C 	 2089984290649141 ns 
 41.7175 C 	 2089984303434304 ns 
 40.4585 C 	 2089984317351006 ns 
 41.6087 C 	 2089984331532788 ns 
 40.6917 C 	 2089984346654170 ns 
 42.1372 C 	 2089984360010533 ns 
 42.0128 C 	 2089984374200205 ns 
 41.5465 C 	 2089984388206067 ns 
 39.9300 C 	 2089984402640750 ns 
 42.0439 C 	 2089984416058192 ns 
 41.4688 C 	 2089984430960664 ns 
 41.1113 C 	 2089984447729197 ns 
 42.2149 C 	 2089984462465379 ns 
 42.7900 C 	 2089984477818062 ns 
 41.2046 C 	 2089984493627914 ns 
 41.9973 C 	 2089984510679377 ns 
 40.6917 C 	 2089984528421980 ns 
 40.8626 C 	 2089984546949203 ns 
 40.7072 C 	 2089984564864936 ns 
 41.5621 C 	 2089984582497768 ns 
 41.8418 C 	 2089984598761401 ns 
 40.5673 C 	 2089984615192824 ns 
 41.4222 C 	 2089984628467946 ns 
 42.4480 C 	 2089984642353538 ns 
 42.3703 C 	 2089984654293450 ns 
 41.0025 C 	 2089984666763882 ns 
 41.9040 C 	 2089984680820204 ns 
 40.4896 C 	 2089984696137637 ns 
 41.5465 C 	 2089984711761489 ns 
 41.7952 C 	 2089984728138822 ns 
 41.7486 C 	 2089984745336115 ns 
 40.8782 C 	 2089984762041737 ns 
 40.9248 C 	 2089984776403010 ns 
 41.9351 C 	 2089984793517502 ns 
 40.7383 C 	 2089984808170705 ns 
 40.4119 C 	 2089984825310458 ns 
 40.6606 C 	 2089984839617370 ns 
 41.0336 C 	 2089984855397882 ns 
 40.9714 C 	 2089984868656834 ns 
 41.5621 C 	 2089984882457887 ns 
 41.4843 C 	 2089984895410959 ns 
 42.4325 C 	 2089984910325641 ns 
 40.4896 C 	 2089984922879713 ns 
