 39.7902 C 	 2116693652899806 ns 
 37.8628 C 	 2116693667702499 ns 
 40.0388 C 	 2116693682317331 ns 
 39.2772 C 	 2116693696321993 ns 
 40.3808 C 	 2116693711068196 ns 
 38.8265 C 	 2116693724792358 ns 
 40.6295 C 	 2116693739300600 ns 
 39.5259 C 	 2116693753053682 ns 
 39.8834 C 	 2116693767993865 ns 
 39.6814 C 	 2116693781557317 ns 
 38.6555 C 	 2116693795987469 ns 
 38.4379 C 	 2116693810417682 ns 
 39.5570 C 	 2116693823925964 ns 
 39.0907 C 	 2116693837982376 ns 
 39.5415 C 	 2116693851766418 ns 
 39.2462 C 	 2116693866863711 ns 
 39.6192 C 	 2116693882618453 ns 
 38.4535 C 	 2116693897469986 ns 
 37.7851 C 	 2116693911119958 ns 
 38.5467 C 	 2116693925520140 ns 
 39.8057 C 	 2116693939934483 ns 
 38.8887 C 	 2116693953565195 ns 
 39.7280 C 	 2116693967784087 ns 
 38.7799 C 	 2116693982136959 ns 
 40.3497 C 	 2116693996128032 ns 
 38.3602 C 	 2116694009512414 ns 
 38.6555 C 	 2116694024169216 ns 
 38.7799 C 	 2116694039086958 ns 
 38.2825 C 	 2116694052457061 ns 
 38.0027 C 	 2116694066796373 ns 
 39.4482 C 	 2116694081276565 ns 
 39.3705 C 	 2116694095004717 ns 
 38.5933 C 	 2116694109070100 ns 
 38.5778 C 	 2116694122441762 ns 
 39.5726 C 	 2116694136642924 ns 
 39.0285 C 	 2116694151026966 ns 
 39.0441 C 	 2116694165471399 ns 
 39.1684 C 	 2116694181091561 ns 
 38.1426 C 	 2116694196755794 ns 
 38.1581 C 	 2116694211053706 ns 
 39.1995 C 	 2116694225953749 ns 
 37.5986 C 	 2116694240324321 ns 
 38.5001 C 	 2116694254775023 ns 
 39.1373 C 	 2116694270748526 ns 
 39.6969 C 	 2116694283995358 ns 
 40.0388 C 	 2116694300340171 ns 
 37.9094 C 	 2116694312774513 ns 
 38.5467 C 	 2116694325114084 ns 
 38.9042 C 	 2116694338161747 ns 
 39.8057 C 	 2116694351961359 ns 
 38.3602 C 	 2116694365421521 ns 
 38.8420 C 	 2116694380167723 ns 
 39.0441 C 	 2116694393960826 ns 
 39.8212 C 	 2116694407777178 ns 
 39.8212 C 	 2116694422195630 ns 
 38.8731 C 	 2116694438926723 ns 
 38.0649 C 	 2116694455050975 ns 
 38.9664 C 	 2116694470815468 ns 
 38.9197 C 	 2116694485213670 ns 
 40.1632 C 	 2116694501084603 ns 
 39.3239 C 	 2116694516183125 ns 
 37.7074 C 	 2116694530487098 ns 
 38.5933 C 	 2116694544716970 ns 
 38.9353 C 	 2116694559043262 ns 
 39.3083 C 	 2116694573746235 ns 
 39.0130 C 	 2116694587879057 ns 
 39.6347 C 	 2116694602467009 ns 
 39.2306 C 	 2116694615925221 ns 
 39.3239 C 	 2116694630372714 ns 
 38.8576 C 	 2116694644626766 ns 
 39.1063 C 	 2116694658951198 ns 
 39.4327 C 	 2116694672826350 ns 
 38.1115 C 	 2116694687419553 ns 
 40.0855 C 	 2116694703504055 ns 
 39.5104 C 	 2116694717927938 ns 
 39.9767 C 	 2116694732937180 ns 
 38.6555 C 	 2116694748479913 ns 
 38.5312 C 	 2116694764597775 ns 
 38.3447 C 	 2116694780062268 ns 
 38.7177 C 	 2116694796659230 ns 
 38.0493 C 	 2116694815081723 ns 
 39.6036 C 	 2116694833660216 ns 
 39.2462 C 	 2116694850044869 ns 
 38.5001 C 	 2116694869877422 ns 
 39.1063 C 	 2116694887574215 ns 
 38.9975 C 	 2116694903089348 ns 
 38.8887 C 	 2116694919176670 ns 
 39.2151 C 	 2116694935512003 ns 
 38.2669 C 	 2116694950916915 ns 
 38.5778 C 	 2116694968546418 ns 
 37.8784 C 	 2116694984582381 ns 
 39.0752 C 	 2116695002187763 ns 
 39.5415 C 	 2116695020674936 ns 
