app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116691678685169, ref_stop_time: 2116691679251089, actual_exe_time: 565920, task_app_start_time:2116690715016524, task_sched_time:2116691678670649
app_id: 0, app_name: SAR_api-aarch64, task_id: 112, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692111594988, ref_stop_time: 2116692111664738, actual_exe_time: 69750, task_app_start_time:2116690715016524, task_sched_time:2116692111588148
app_id: 0, app_name: SAR_api-aarch64, task_id: 113, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692112315198, ref_stop_time: 2116692112434568, actual_exe_time: 119370, task_app_start_time:2116690715016524, task_sched_time:2116692112233838
app_id: 0, app_name: SAR_api-aarch64, task_id: 114, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692115059119, ref_stop_time: 2116692115169879, actual_exe_time: 110760, task_app_start_time:2116690715016524, task_sched_time:2116692115045949
app_id: 0, app_name: SAR_api-aarch64, task_id: 115, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692117084899, ref_stop_time: 2116692117177269, actual_exe_time: 92370, task_app_start_time:2116690715016524, task_sched_time:2116692117077429
app_id: 0, app_name: SAR_api-aarch64, task_id: 116, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692122821500, ref_stop_time: 2116692122904540, actual_exe_time: 83040, task_app_start_time:2116690715016524, task_sched_time:2116692122680050
app_id: 0, app_name: SAR_api-aarch64, task_id: 117, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692123307230, ref_stop_time: 2116692123429570, actual_exe_time: 122340, task_app_start_time:2116690715016524, task_sched_time:2116692123301980
app_id: 0, app_name: SAR_api-aarch64, task_id: 118, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692126809701, ref_stop_time: 2116692126885541, actual_exe_time: 75840, task_app_start_time:2116690715016524, task_sched_time:2116692126763711
app_id: 0, app_name: SAR_api-aarch64, task_id: 119, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692130926601, ref_stop_time: 2116692131049511, actual_exe_time: 122910, task_app_start_time:2116690715016524, task_sched_time:2116692130868461
app_id: 0, app_name: SAR_api-aarch64, task_id: 120, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692131584351, ref_stop_time: 2116692131695742, actual_exe_time: 111391, task_app_start_time:2116690715016524, task_sched_time:2116692131577031
app_id: 0, app_name: SAR_api-aarch64, task_id: 121, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692132607472, ref_stop_time: 2116692132702662, actual_exe_time: 95190, task_app_start_time:2116690715016524, task_sched_time:2116692132602552
app_id: 0, app_name: SAR_api-aarch64, task_id: 122, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692138906483, ref_stop_time: 2116692139275843, actual_exe_time: 369360, task_app_start_time:2116690715016524, task_sched_time:2116692138898743
app_id: 0, app_name: SAR_api-aarch64, task_id: 123, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692139817763, ref_stop_time: 2116692139939773, actual_exe_time: 122010, task_app_start_time:2116690715016524, task_sched_time:2116692139813593
app_id: 0, app_name: SAR_api-aarch64, task_id: 124, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692142600803, ref_stop_time: 2116692142673553, actual_exe_time: 72750, task_app_start_time:2116690715016524, task_sched_time:2116692142594533
app_id: 0, app_name: SAR_api-aarch64, task_id: 125, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692146604664, ref_stop_time: 2116692146726824, actual_exe_time: 122160, task_app_start_time:2116690715016524, task_sched_time:2116692146601364
app_id: 0, app_name: SAR_api-aarch64, task_id: 126, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692147260464, ref_stop_time: 2116692147366214, actual_exe_time: 105750, task_app_start_time:2116690715016524, task_sched_time:2116692147249004
app_id: 0, app_name: SAR_api-aarch64, task_id: 127, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692148002604, ref_stop_time: 2116692148093504, actual_exe_time: 90900, task_app_start_time:2116690715016524, task_sched_time:2116692147996544
app_id: 0, app_name: SAR_api-aarch64, task_id: 128, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692150844145, ref_stop_time: 2116692150926345, actual_exe_time: 82200, task_app_start_time:2116690715016524, task_sched_time:2116692150761435
app_id: 0, app_name: SAR_api-aarch64, task_id: 129, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692154663355, ref_stop_time: 2116692154792115, actual_exe_time: 128760, task_app_start_time:2116690715016524, task_sched_time:2116692154650755
app_id: 0, app_name: SAR_api-aarch64, task_id: 130, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692155333645, ref_stop_time: 2116692155402105, actual_exe_time: 68460, task_app_start_time:2116690715016524, task_sched_time:2116692155325665
app_id: 0, app_name: SAR_api-aarch64, task_id: 131, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692158612496, ref_stop_time: 2116692158732436, actual_exe_time: 119940, task_app_start_time:2116690715016524, task_sched_time:2116692158606466
app_id: 0, app_name: SAR_api-aarch64, task_id: 132, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692162675306, ref_stop_time: 2116692162783847, actual_exe_time: 108541, task_app_start_time:2116690715016524, task_sched_time:2116692162664386
app_id: 0, app_name: SAR_api-aarch64, task_id: 133, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692163317607, ref_stop_time: 2116692163408687, actual_exe_time: 91080, task_app_start_time:2116690715016524, task_sched_time:2116692163314157
app_id: 0, app_name: SAR_api-aarch64, task_id: 134, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692164177017, ref_stop_time: 2116692164259457, actual_exe_time: 82440, task_app_start_time:2116690715016524, task_sched_time:2116692164172877
app_id: 0, app_name: SAR_api-aarch64, task_id: 135, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692166849897, ref_stop_time: 2116692166976527, actual_exe_time: 126630, task_app_start_time:2116690715016524, task_sched_time:2116692166844827
app_id: 0, app_name: SAR_api-aarch64, task_id: 136, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692171281948, ref_stop_time: 2116692171358358, actual_exe_time: 76410, task_app_start_time:2116690715016524, task_sched_time:2116692171276428
app_id: 0, app_name: SAR_api-aarch64, task_id: 137, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692174632528, ref_stop_time: 2116692174754178, actual_exe_time: 121650, task_app_start_time:2116690715016524, task_sched_time:2116692174625028
app_id: 0, app_name: SAR_api-aarch64, task_id: 138, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692175281879, ref_stop_time: 2116692175389789, actual_exe_time: 107910, task_app_start_time:2116690715016524, task_sched_time:2116692175274649
app_id: 0, app_name: SAR_api-aarch64, task_id: 139, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692178328709, ref_stop_time: 2116692178421349, actual_exe_time: 92640, task_app_start_time:2116690715016524, task_sched_time:2116692178324359
app_id: 0, app_name: SAR_api-aarch64, task_id: 140, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692179320119, ref_stop_time: 2116692179397489, actual_exe_time: 77370, task_app_start_time:2116690715016524, task_sched_time:2116692179315649
app_id: 0, app_name: SAR_api-aarch64, task_id: 141, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692182662930, ref_stop_time: 2116692182790790, actual_exe_time: 127860, task_app_start_time:2116690715016524, task_sched_time:2116692182653930
app_id: 0, app_name: SAR_api-aarch64, task_id: 142, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692186648850, ref_stop_time: 2116692186727480, actual_exe_time: 78630, task_app_start_time:2116690715016524, task_sched_time:2116692186641740
app_id: 0, app_name: SAR_api-aarch64, task_id: 143, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692191099171, ref_stop_time: 2116692191222381, actual_exe_time: 123210, task_app_start_time:2116690715016524, task_sched_time:2116692190941881
app_id: 0, app_name: SAR_api-aarch64, task_id: 144, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692193958352, ref_stop_time: 2116692194065122, actual_exe_time: 106770, task_app_start_time:2116690715016524, task_sched_time:2116692193953522
app_id: 0, app_name: SAR_api-aarch64, task_id: 145, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692194897022, ref_stop_time: 2116692194989422, actual_exe_time: 92400, task_app_start_time:2116690715016524, task_sched_time:2116692194891652
app_id: 0, app_name: SAR_api-aarch64, task_id: 146, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692199171272, ref_stop_time: 2116692199486302, actual_exe_time: 315030, task_app_start_time:2116690715016524, task_sched_time:2116692199160262
app_id: 0, app_name: SAR_api-aarch64, task_id: 147, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692206664284, ref_stop_time: 2116692206789444, actual_exe_time: 125160, task_app_start_time:2116690715016524, task_sched_time:2116692206648444
app_id: 0, app_name: SAR_api-aarch64, task_id: 148, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692207326444, ref_stop_time: 2116692207394424, actual_exe_time: 67980, task_app_start_time:2116690715016524, task_sched_time:2116692207321824
app_id: 0, app_name: SAR_api-aarch64, task_id: 149, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692208587524, ref_stop_time: 2116692208747004, actual_exe_time: 159480, task_app_start_time:2116690715016524, task_sched_time:2116692208583324
app_id: 0, app_name: SAR_api-aarch64, task_id: 150, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692209534594, ref_stop_time: 2116692209641394, actual_exe_time: 106800, task_app_start_time:2116690715016524, task_sched_time:2116692209526914
app_id: 0, app_name: SAR_api-aarch64, task_id: 151, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692215582745, ref_stop_time: 2116692215689575, actual_exe_time: 106830, task_app_start_time:2116690715016524, task_sched_time:2116692215577045
app_id: 0, app_name: SAR_api-aarch64, task_id: 152, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692216326445, ref_stop_time: 2116692216404205, actual_exe_time: 77760, task_app_start_time:2116690715016524, task_sched_time:2116692216300465
app_id: 0, app_name: SAR_api-aarch64, task_id: 153, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692218602695, ref_stop_time: 2116692218721616, actual_exe_time: 118921, task_app_start_time:2116690715016524, task_sched_time:2116692218596905
app_id: 0, app_name: SAR_api-aarch64, task_id: 154, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692222614746, ref_stop_time: 2116692222689236, actual_exe_time: 74490, task_app_start_time:2116690715016524, task_sched_time:2116692222611446
app_id: 0, app_name: SAR_api-aarch64, task_id: 155, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692223907116, ref_stop_time: 2116692224026756, actual_exe_time: 119640, task_app_start_time:2116690715016524, task_sched_time:2116692223903156
app_id: 0, app_name: SAR_api-aarch64, task_id: 156, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692225177077, ref_stop_time: 2116692225285107, actual_exe_time: 108030, task_app_start_time:2116690715016524, task_sched_time:2116692225172307
app_id: 0, app_name: SAR_api-aarch64, task_id: 157, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692230717417, ref_stop_time: 2116692230822387, actual_exe_time: 104970, task_app_start_time:2116690715016524, task_sched_time:2116692230710757
app_id: 0, app_name: SAR_api-aarch64, task_id: 158, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692234623538, ref_stop_time: 2116692234701538, actual_exe_time: 78000, task_app_start_time:2116690715016524, task_sched_time:2116692234603408
app_id: 0, app_name: SAR_api-aarch64, task_id: 159, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692238116619, ref_stop_time: 2116692238234879, actual_exe_time: 118260, task_app_start_time:2116690715016524, task_sched_time:2116692238102699
app_id: 0, app_name: SAR_api-aarch64, task_id: 160, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692239229499, ref_stop_time: 2116692239300869, actual_exe_time: 71370, task_app_start_time:2116690715016524, task_sched_time:2116692239225179
app_id: 0, app_name: SAR_api-aarch64, task_id: 161, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692247407410, ref_stop_time: 2116692247531070, actual_exe_time: 123660, task_app_start_time:2116690715016524, task_sched_time:2116692247402280
app_id: 0, app_name: SAR_api-aarch64, task_id: 162, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692250679871, ref_stop_time: 2116692250796211, actual_exe_time: 116340, task_app_start_time:2116690715016524, task_sched_time:2116692250666461
app_id: 0, app_name: SAR_api-aarch64, task_id: 163, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692253296921, ref_stop_time: 2116692253398831, actual_exe_time: 101910, task_app_start_time:2116690715016524, task_sched_time:2116692253291491
app_id: 0, app_name: SAR_api-aarch64, task_id: 164, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692259134592, ref_stop_time: 2116692259217662, actual_exe_time: 83070, task_app_start_time:2116690715016524, task_sched_time:2116692259074382
app_id: 0, app_name: SAR_api-aarch64, task_id: 165, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692266071643, ref_stop_time: 2116692266196593, actual_exe_time: 124950, task_app_start_time:2116690715016524, task_sched_time:2116692266059433
app_id: 0, app_name: SAR_api-aarch64, task_id: 166, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692267094613, ref_stop_time: 2116692267172403, actual_exe_time: 77790, task_app_start_time:2116690715016524, task_sched_time:2116692267085463
app_id: 0, app_name: SAR_api-aarch64, task_id: 167, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692270825084, ref_stop_time: 2116692270950604, actual_exe_time: 125520, task_app_start_time:2116690715016524, task_sched_time:2116692270816594
app_id: 0, app_name: SAR_api-aarch64, task_id: 168, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692274706155, ref_stop_time: 2116692275233735, actual_exe_time: 527580, task_app_start_time:2116690715016524, task_sched_time:2116692274699375
app_id: 0, app_name: SAR_api-aarch64, task_id: 169, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692278664055, ref_stop_time: 2116692278768815, actual_exe_time: 104760, task_app_start_time:2116690715016524, task_sched_time:2116692278660155
app_id: 0, app_name: SAR_api-aarch64, task_id: 170, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 2116692281189426, ref_stop_time: 2116692281268836, actual_exe_time: 79410, task_app_start_time:2116690715016524, task_sched_time:2116692281037956
app_id: 0, app_name: SAR_api-aarch64, task_id: 171, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 2116692287214117, ref_stop_time: 2116692287345967, actual_exe_time: 131850, task_app_start_time:2116690715016524, task_sched_time:2116692287205777
app_id: 0, app_name: SAR_api-aarch64, task_id: 172, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 2116692290917857, ref_stop_time: 2116692290992347, actual_exe_time: 74490, task_app_start_time:2116690715016524, task_sched_time:2116692290910957
app_id: 0, app_name: SAR_api-aarch64, task_id: 173, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2116692295173598, ref_stop_time: 2116692295298098, actual_exe_time: 124500, task_app_start_time:2116690715016524, task_sched_time:2116692295119808
app_id: 0, app_name: SAR_api-aarch64, task_id: 174, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2116692298934488, ref_stop_time: 2116692299050738, actual_exe_time: 116250, task_app_start_time:2116690715016524, task_sched_time:2116692298925278
app_id: 0, app_name: SAR_api-aarch64, task_id: 175, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 2116692302666579, ref_stop_time: 2116692302773589, actual_exe_time: 107010, task_app_start_time:2116690715016524, task_sched_time:2116692302657369
