 39.5881 C 	 2120000851122282 ns 
 38.5001 C 	 2120000862918524 ns 
 38.9042 C 	 2120000879182487 ns 
 38.4379 C 	 2120000891481079 ns 
 39.0907 C 	 2120000907331521 ns 
 38.9975 C 	 2120000921736173 ns 
 40.3963 C 	 2120000937930146 ns 
 38.3291 C 	 2120000952466348 ns 
 39.1063 C 	 2120000968484581 ns 
 40.4430 C 	 2120000984338623 ns 
 39.7591 C 	 2120000996549735 ns 
 38.9353 C 	 2120001014999318 ns 
 38.9975 C 	 2120001026945710 ns 
 39.0285 C 	 2120001042820903 ns 
 39.3394 C 	 2120001054869955 ns 
 39.0752 C 	 2120001071048507 ns 
 40.2098 C 	 2120001087182540 ns 
 40.9559 C 	 2120001099093502 ns 
 39.1684 C 	 2120001111203544 ns 
 38.1271 C 	 2120001127758087 ns 
 38.1426 C 	 2120001139719448 ns 
 39.1840 C 	 2120001151688460 ns 
 38.5156 C 	 2120001167695773 ns 
 39.2151 C 	 2120001179695985 ns 
 39.0130 C 	 2120001195082747 ns 
 39.4948 C 	 2120001208947640 ns 
 39.3550 C 	 2120001220963242 ns 
 39.1995 C 	 2120001235742714 ns 
 38.7799 C 	 2120001251692487 ns 
 38.8265 C 	 2120001264538069 ns 
 38.8420 C 	 2120001278711781 ns 
 39.4327 C 	 2120001294381083 ns 
 40.2254 C 	 2120001312011726 ns 
 39.9922 C 	 2120001324259318 ns 
 39.2617 C 	 2120001340953781 ns 
 38.6400 C 	 2120001355740933 ns 
 39.2462 C 	 2120001373411356 ns 
 38.9664 C 	 2120001385560368 ns 
 39.7280 C 	 2120001402360941 ns 
 38.6555 C 	 2120001418918093 ns 
 39.1840 C 	 2120001433851886 ns 
 39.2462 C 	 2120001453486259 ns 
 39.2151 C 	 2120001469058391 ns 
 41.3911 C 	 2120001486903174 ns 
 38.2825 C 	 2120001499153826 ns 
 38.5933 C 	 2120001516646739 ns 
 39.7746 C 	 2120001532791692 ns 
 39.4482 C 	 2120001549686044 ns 
 37.2100 C 	 2120001563166157 ns 
 40.0233 C 	 2120001579338919 ns 
 39.2151 C 	 2120001594616722 ns 
 39.5415 C 	 2120001610870694 ns 
 40.2720 C 	 2120001625424627 ns 
 40.3652 C 	 2120001642441859 ns 
 38.7021 C 	 2120001655087551 ns 
 38.3757 C 	 2120001671404104 ns 
 38.9819 C 	 2120001685103666 ns 
 40.0855 C 	 2120001701386439 ns 
 39.1529 C 	 2120001717493171 ns 
 39.8679 C 	 2120001733539184 ns 
 38.9975 C 	 2120001747788286 ns 
 38.8887 C 	 2120001762893289 ns 
 40.0388 C 	 2120001775226381 ns 
 38.9975 C 	 2120001792302234 ns 
 38.8576 C 	 2120001805827946 ns 
 39.0907 C 	 2120001818073678 ns 
