app_id: 0, app_name: SAR_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117050334979948, ref_stop_time: 2117050335212538, actual_exe_time: 232590, task_app_start_time:2117049572799375, task_sched_time:2117050334966598
app_id: 0, app_name: SAR_api-aarch64, task_id: 2156, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056625438440, ref_stop_time: 2117056625498320, actual_exe_time: 59880, task_app_start_time:2117049572799375, task_sched_time:2117056625428750
app_id: 0, app_name: SAR_api-aarch64, task_id: 2157, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056626441131, ref_stop_time: 2117056626560081, actual_exe_time: 118950, task_app_start_time:2117049572799375, task_sched_time:2117056626436451
app_id: 0, app_name: SAR_api-aarch64, task_id: 2158, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056627215011, ref_stop_time: 2117056627262021, actual_exe_time: 47010, task_app_start_time:2117049572799375, task_sched_time:2117056627202471
app_id: 0, app_name: SAR_api-aarch64, task_id: 2159, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056627789451, ref_stop_time: 2117056627867211, actual_exe_time: 77760, task_app_start_time:2117049572799375, task_sched_time:2117056627781141
app_id: 0, app_name: SAR_api-aarch64, task_id: 2160, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056628197631, ref_stop_time: 2117056628255471, actual_exe_time: 57840, task_app_start_time:2117049572799375, task_sched_time:2117056628190971
app_id: 0, app_name: SAR_api-aarch64, task_id: 2161, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056629173591, ref_stop_time: 2117056629291941, actual_exe_time: 118350, task_app_start_time:2117049572799375, task_sched_time:2117056629164741
app_id: 0, app_name: SAR_api-aarch64, task_id: 2162, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056630807181, ref_stop_time: 2117056630857461, actual_exe_time: 50280, task_app_start_time:2117049572799375, task_sched_time:2117056629772601
app_id: 0, app_name: SAR_api-aarch64, task_id: 2163, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056631513051, ref_stop_time: 2117056631591741, actual_exe_time: 78690, task_app_start_time:2117049572799375, task_sched_time:2117056631508971
app_id: 0, app_name: SAR_api-aarch64, task_id: 2164, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056631930921, ref_stop_time: 2117056631986361, actual_exe_time: 55440, task_app_start_time:2117049572799375, task_sched_time:2117056631922761
app_id: 0, app_name: SAR_api-aarch64, task_id: 2165, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056632550812, ref_stop_time: 2117056632670902, actual_exe_time: 120090, task_app_start_time:2117049572799375, task_sched_time:2117056632544272
app_id: 0, app_name: SAR_api-aarch64, task_id: 2166, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056634275512, ref_stop_time: 2117056634325792, actual_exe_time: 50280, task_app_start_time:2117049572799375, task_sched_time:2117056633226862
app_id: 0, app_name: SAR_api-aarch64, task_id: 2167, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056635275262, ref_stop_time: 2117056635448482, actual_exe_time: 173220, task_app_start_time:2117049572799375, task_sched_time:2117056635265512
app_id: 0, app_name: SAR_api-aarch64, task_id: 2168, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056639196953, ref_stop_time: 2117056639264693, actual_exe_time: 67740, task_app_start_time:2117049572799375, task_sched_time:2117056639189753
app_id: 0, app_name: SAR_api-aarch64, task_id: 2169, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056640007883, ref_stop_time: 2117056640127493, actual_exe_time: 119610, task_app_start_time:2117049572799375, task_sched_time:2117056640003053
app_id: 0, app_name: SAR_api-aarch64, task_id: 2170, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056640935213, ref_stop_time: 2117056640979793, actual_exe_time: 44580, task_app_start_time:2117049572799375, task_sched_time:2117056640926123
app_id: 0, app_name: SAR_api-aarch64, task_id: 2171, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056647294884, ref_stop_time: 2117056647375734, actual_exe_time: 80850, task_app_start_time:2117049572799375, task_sched_time:2117056647290624
app_id: 0, app_name: SAR_api-aarch64, task_id: 2172, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056654789035, ref_stop_time: 2117056654871835, actual_exe_time: 82800, task_app_start_time:2117049572799375, task_sched_time:2117056651296465
app_id: 0, app_name: SAR_api-aarch64, task_id: 2173, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056656114945, ref_stop_time: 2117056656234795, actual_exe_time: 119850, task_app_start_time:2117049572799375, task_sched_time:2117056656107085
app_id: 0, app_name: SAR_api-aarch64, task_id: 2174, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056657072005, ref_stop_time: 2117056657118175, actual_exe_time: 46170, task_app_start_time:2117049572799375, task_sched_time:2117056657063335
app_id: 0, app_name: SAR_api-aarch64, task_id: 2175, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056657866886, ref_stop_time: 2117056657945636, actual_exe_time: 78750, task_app_start_time:2117049572799375, task_sched_time:2117056657857856
app_id: 0, app_name: SAR_api-aarch64, task_id: 2176, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056661107696, ref_stop_time: 2117056661173036, actual_exe_time: 65340, task_app_start_time:2117049572799375, task_sched_time:2117056658407666
app_id: 0, app_name: SAR_api-aarch64, task_id: 2177, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056662319876, ref_stop_time: 2117056662440146, actual_exe_time: 120270, task_app_start_time:2117049572799375, task_sched_time:2117056662314536
app_id: 0, app_name: SAR_api-aarch64, task_id: 2178, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056663306126, ref_stop_time: 2117056663351667, actual_exe_time: 45541, task_app_start_time:2117049572799375, task_sched_time:2117056663295206
app_id: 0, app_name: SAR_api-aarch64, task_id: 2179, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056664252267, ref_stop_time: 2117056664330897, actual_exe_time: 78630, task_app_start_time:2117049572799375, task_sched_time:2117056664242997
app_id: 0, app_name: SAR_api-aarch64, task_id: 2180, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056664828537, ref_stop_time: 2117056664886947, actual_exe_time: 58410, task_app_start_time:2117049572799375, task_sched_time:2117056664820557
app_id: 0, app_name: SAR_api-aarch64, task_id: 2181, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056666042247, ref_stop_time: 2117056666164047, actual_exe_time: 121800, task_app_start_time:2117049572799375, task_sched_time:2117056666038197
app_id: 0, app_name: SAR_api-aarch64, task_id: 2182, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056667059367, ref_stop_time: 2117056667109377, actual_exe_time: 50010, task_app_start_time:2117049572799375, task_sched_time:2117056667048597
app_id: 0, app_name: SAR_api-aarch64, task_id: 2183, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056667752397, ref_stop_time: 2117056667831447, actual_exe_time: 79050, task_app_start_time:2117049572799375, task_sched_time:2117056667743487
app_id: 0, app_name: SAR_api-aarch64, task_id: 2184, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056668397907, ref_stop_time: 2117056668452267, actual_exe_time: 54360, task_app_start_time:2117049572799375, task_sched_time:2117056668394517
app_id: 0, app_name: SAR_api-aarch64, task_id: 2185, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056669248257, ref_stop_time: 2117056669366937, actual_exe_time: 118680, task_app_start_time:2117049572799375, task_sched_time:2117056669242557
app_id: 0, app_name: SAR_api-aarch64, task_id: 2186, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056670062488, ref_stop_time: 2117056670104218, actual_exe_time: 41730, task_app_start_time:2117049572799375, task_sched_time:2117056670052138
app_id: 0, app_name: SAR_api-aarch64, task_id: 2187, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056675274898, ref_stop_time: 2117056675359288, actual_exe_time: 84390, task_app_start_time:2117049572799375, task_sched_time:2117056675269588
app_id: 0, app_name: SAR_api-aarch64, task_id: 2188, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056679395879, ref_stop_time: 2117056679727049, actual_exe_time: 331170, task_app_start_time:2117049572799375, task_sched_time:2117056679388919
app_id: 0, app_name: SAR_api-aarch64, task_id: 2189, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056680977329, ref_stop_time: 2117056681097989, actual_exe_time: 120660, task_app_start_time:2117049572799375, task_sched_time:2117056680972379
app_id: 0, app_name: SAR_api-aarch64, task_id: 2190, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056682524760, ref_stop_time: 2117056682570570, actual_exe_time: 45810, task_app_start_time:2117049572799375, task_sched_time:2117056682520920
app_id: 0, app_name: SAR_api-aarch64, task_id: 2191, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056683342110, ref_stop_time: 2117056683419600, actual_exe_time: 77490, task_app_start_time:2117049572799375, task_sched_time:2117056683335840
app_id: 0, app_name: SAR_api-aarch64, task_id: 2192, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056687116350, ref_stop_time: 2117056687185620, actual_exe_time: 69270, task_app_start_time:2117049572799375, task_sched_time:2117056687111460
app_id: 0, app_name: SAR_api-aarch64, task_id: 2193, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056688956221, ref_stop_time: 2117056689077691, actual_exe_time: 121470, task_app_start_time:2117049572799375, task_sched_time:2117056688947461
app_id: 0, app_name: SAR_api-aarch64, task_id: 2194, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056689924441, ref_stop_time: 2117056689971061, actual_exe_time: 46620, task_app_start_time:2117049572799375, task_sched_time:2117056689912291
app_id: 0, app_name: SAR_api-aarch64, task_id: 2195, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056690658061, ref_stop_time: 2117056690735761, actual_exe_time: 77700, task_app_start_time:2117049572799375, task_sched_time:2117056690653951
app_id: 0, app_name: SAR_api-aarch64, task_id: 2196, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056691299491, ref_stop_time: 2117056691353911, actual_exe_time: 54420, task_app_start_time:2117049572799375, task_sched_time:2117056691296671
app_id: 0, app_name: SAR_api-aarch64, task_id: 2197, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056692442671, ref_stop_time: 2117056692562611, actual_exe_time: 119940, task_app_start_time:2117049572799375, task_sched_time:2117056692434121
app_id: 0, app_name: SAR_api-aarch64, task_id: 2198, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056693352241, ref_stop_time: 2117056693396881, actual_exe_time: 44640, task_app_start_time:2117049572799375, task_sched_time:2117056693338801
app_id: 0, app_name: SAR_api-aarch64, task_id: 2199, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056699396522, ref_stop_time: 2117056699476892, actual_exe_time: 80370, task_app_start_time:2117049572799375, task_sched_time:2117056699388752
app_id: 0, app_name: SAR_api-aarch64, task_id: 2200, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056700040532, ref_stop_time: 2117056700103112, actual_exe_time: 62580, task_app_start_time:2117049572799375, task_sched_time:2117056700034982
app_id: 0, app_name: SAR_api-aarch64, task_id: 2201, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056701153353, ref_stop_time: 2117056701271493, actual_exe_time: 118140, task_app_start_time:2117049572799375, task_sched_time:2117056701150473
app_id: 0, app_name: SAR_api-aarch64, task_id: 2202, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056701982553, ref_stop_time: 2117056702025903, actual_exe_time: 43350, task_app_start_time:2117049572799375, task_sched_time:2117056701975383
app_id: 0, app_name: SAR_api-aarch64, task_id: 2203, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056705124213, ref_stop_time: 2117056705204043, actual_exe_time: 79830, task_app_start_time:2117049572799375, task_sched_time:2117056705117703
app_id: 0, app_name: SAR_api-aarch64, task_id: 2204, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056705804163, ref_stop_time: 2117056705862723, actual_exe_time: 58560, task_app_start_time:2117049572799375, task_sched_time:2117056705801103
app_id: 0, app_name: SAR_api-aarch64, task_id: 2205, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056707093924, ref_stop_time: 2117056707221784, actual_exe_time: 127860, task_app_start_time:2117049572799375, task_sched_time:2117056707086634
app_id: 0, app_name: SAR_api-aarch64, task_id: 2206, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056710812304, ref_stop_time: 2117056710872724, actual_exe_time: 60420, task_app_start_time:2117049572799375, task_sched_time:2117056707912384
app_id: 0, app_name: SAR_api-aarch64, task_id: 2207, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056711574994, ref_stop_time: 2117056711654344, actual_exe_time: 79350, task_app_start_time:2117049572799375, task_sched_time:2117056711571124
app_id: 0, app_name: SAR_api-aarch64, task_id: 2208, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056712038644, ref_stop_time: 2117056712094414, actual_exe_time: 55770, task_app_start_time:2117049572799375, task_sched_time:2117056712034144
app_id: 0, app_name: SAR_api-aarch64, task_id: 2209, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056712702454, ref_stop_time: 2117056712820264, actual_exe_time: 117810, task_app_start_time:2117049572799375, task_sched_time:2117056712695704
app_id: 0, app_name: SAR_api-aarch64, task_id: 2210, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056713204595, ref_stop_time: 2117056713247195, actual_exe_time: 42600, task_app_start_time:2117049572799375, task_sched_time:2117056713192715
app_id: 0, app_name: SAR_api-aarch64, task_id: 2211, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056713730075, ref_stop_time: 2117056713806185, actual_exe_time: 76110, task_app_start_time:2117049572799375, task_sched_time:2117056713725575
app_id: 0, app_name: SAR_api-aarch64, task_id: 2212, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056714130605, ref_stop_time: 2117056714180045, actual_exe_time: 49440, task_app_start_time:2117049572799375, task_sched_time:2117056714125925
app_id: 0, app_name: SAR_api-aarch64, task_id: 2213, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056714970965, ref_stop_time: 2117056715088055, actual_exe_time: 117090, task_app_start_time:2117049572799375, task_sched_time:2117056714965145
app_id: 0, app_name: SAR_api-aarch64, task_id: 2214, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056715801995, ref_stop_time: 2117056715844115, actual_exe_time: 42120, task_app_start_time:2117049572799375, task_sched_time:2117056715796565
app_id: 0, app_name: SAR_api-aarch64, task_id: 2215, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056716534535, ref_stop_time: 2117056716610735, actual_exe_time: 76200, task_app_start_time:2117049572799375, task_sched_time:2117056716531475
app_id: 0, app_name: SAR_api-aarch64, task_id: 2216, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 2117056717133515, ref_stop_time: 2117056717185175, actual_exe_time: 51660, task_app_start_time:2117049572799375, task_sched_time:2117056717128715
app_id: 0, app_name: SAR_api-aarch64, task_id: 2217, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 2117056718330815, ref_stop_time: 2117056718448655, actual_exe_time: 117840, task_app_start_time:2117049572799375, task_sched_time:2117056718324155
app_id: 0, app_name: SAR_api-aarch64, task_id: 2218, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 2117056719048415, ref_stop_time: 2117056719093865, actual_exe_time: 45450, task_app_start_time:2117049572799375, task_sched_time:2117056719037615
app_id: 0, app_name: SAR_api-aarch64, task_id: 2219, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 2117056719775646, ref_stop_time: 2117056719852566, actual_exe_time: 76920, task_app_start_time:2117049572799375, task_sched_time:2117056719770846
